,Adjectives
3177,이쁘고
3178,만족해
3179,재밌다는
3182,신기했고
3183,아름다웠어요
3186,좋아하셨음
3188,좋아하는데
3190,미친
3191,추워요
3192,기대한
3193,예쁘네
3194,행복하게
3196,좋겠네요
3197,맛있는
3198,있다가
3203,재밌어요
3205,예뻐서
3206,멋있고
3207,감미롭던
3209,예뻤어요
3211,고맙습니다
3213,예뻤어요
3215,소중한
3216,아름다운
3218,아름다운
3219,엄청난
3220,행복해
3223,괜찮지
3225,기쁘고
3226,행복해요
3227,행복한
3228,소중한
3229,기뻐요
3230,행복했습니다
3231,더할
3234,좋아했던
3236,재밌
3237,아름다운
3238,행복한
3239,사랑스러운
3240,재밌어서
3241,없네여
3242,잔잔한
3245,재밌고
3246,재밌고
3247,신나게
3248,재미있었습니다
3249,좋아하는
3252,아름다운
3253,불편했어요
3255,없단
3257,좋아여
3259,광활한
3260,같았던
3261,설레고
3266,즐거웠습니다
3267,좋는
3268,예쁘고
3271,짱짱한
3273,예쁜
3275,재미있네요
3278,행복했어요
3279,같지
3280,같았던
3281,행복한
3282,멋지더라고요
3284,멋지고
3288,좋을
3289,없다고
3291,잔잔하고
3292,다정하고
3293,친절한
3294,예뻐서
3298,만족스러운
3300,좋았을
3302,아름답네요
3304,아늑했던
3305,행복했어요
3306,행복했어요
3307,즐거운
3308,재밌다구요
3310,아니었지만
3311,슬펐습니다
3314,예뻐요
3319,예쁘고
3322,이쁘고
3323,재미있어요
3324,좋은지
3325,재미있어요
3326,맑아지는
3327,잘생겼다
3328,예뻐요
3329,귀여워요
3330,영원히
3333,예쁘네요
3335,재밌는
3336,원했던
3337,행복했어요
3338,재밌어요
3341,좋았었지라는
3344,행복했어요
3346,같긴
3348,편하게
3349,있고요
3350,강해지는
3352,예뻐요
3353,힘든
3354,있겠습니다
3356,아름다워서
3358,행복하네요
3359,완벽한
3360,따뜻하고
3363,예쁜
3364,예쁘고
3365,예쁘고
3366,진정한
3367,원하더
3368,원하던
3370,뻔했을까
3371,재밌고
3374,좋다
3375,아쉽다
3376,재밌고
3379,아닌데
3381,뿐인데도
3382,재밌네요
3383,만족했습니다
3384,재밌었고
3387,아쉬울
3388,뻔했어요
3389,암울한
3390,조그마한
3391,예쁘고
3394,아쉽네요
3396,아름다운
3397,미쳤어요
3399,좋아해서
3404,재밌어서
3406,예뻐요
3407,예뻐요
3410,행복했어요
3411,없었으면
3413,재미있었어요
3414,재미있어서
3416,재밌어요
3417,눈부셨던
3418,그러지
3423,행복했습니다
3424,훈훈하다는
3427,만족스러운
3428,있기는
3429,아쉽네요
3430,새롭게
3435,넘쳐나네요
3437,담백하게
3438,좋았던
3440,없었다면
3441,있었겠죠
3444,예뻐
3446,좋구요
3449,뜨거워지는
3452,힘든
3453,많은데
3455,좋을
3457,같지
3460,좋았어서
3461,아쉬워요
3462,새롭게
3465,완벽했습니다
3467,재밌습니다
3469,아니나
3470,다를까
3471,짱짱하신
3472,새로웠어요
3473,아쉽지만
3474,아닌지
3475,재밌었어요
3476,재밌다
3477,많으
3479,좋아하는
3480,힘들었어요
3485,설렙니
3488,알찼습니다
3490,풍부해서
3496,예쁘고
3497,예뻤다
3499,아름답고
3501,화려하고
3502,즐거운
3507,좋겠습니다
3508,짱짱해서
3510,이쁘고
3511,재밌어요
3513,사랑스런
3514,행복했습니다
3516,좋아하는
3517,부탁드립니다
3518,같진
3520,그래요
3523,만족스러운
3524,예쁘고
3525,멋져요
3526,아니라는
3528,기쁘게
3531,변하기
3532,뜨겁고
3533,행복해요
3537,따뜻하고
3540,뒤늦게
3542,아쉬웠는데
3543,좋다
3544,행복했어요
3545,기대하고
3556,벅차오르고
3557,행복했어요
3558,좋았는데
3559,좋았단
3561,아쉽
3564,예쁜
3565,좋았음
3567,좋았는데
3568,추할
3572,예쁘고
3573,예쁜
3574,좋은데
3579,재밌었네요
3580,재밌어요
3581,좋구
3582,예쁘고
3587,예뻐서
3588,행복했어요
3589,좋아하는
3590,재밌습니다
3592,행복했어요
3593,따뜻해지고
3594,미쳤습니다
3595,피곤한
3597,흠잡을
3599,야합니다
3602,어떨지
3603,기대하고
3604,있겠습니다
3605,좋았던
3607,벅차오르게
3608,괜찮아
3609,상관없어라고
3610,외로운
3611,벅차고
3615,희미해진
3616,예쁘고
3617,예쁘고
3620,행복했습니다
3622,대단했어요
3623,재밌네요
3624,따뜻해져요
3625,예쁘고
3628,즐거웠습니다
3630,딱이
3633,아쉽지만
3634,있었다고
3637,흥미롭습니다
3638,더하는
3640,재미있습니다
3642,예뻐서
3643,아름다워서
3644,예뻐서
3646,예뻤어요
3647,같더라
3648,즐거웠던
3649,어떨지
3651,좋았던
3653,가득한
3655,잔잔하고
3656,예쁜
3658,기대할께
3659,행복한
3662,예뻐요
3663,부족하다
3664,행복해
3665,스럽네요
3666,그랬지
3668,깊고
3669,행복했던
3670,삼연할
3674,행복한
3675,행복했던
3678,행복하셨
3680,고마웠어요
3682,행복한
3684,행복한
3691,행복하네요
3692,잘생겼다
3693,행복했습니다
3696,좋아했던
3703,좋음
3705,따뜻하고
3706,소중한
3709,좋았을
3710,괜찮았습니다
3711,좋았으나
3712,힘들었다
3713,많이는
3716,궁금하네요
3717,잘생겼다
3721,좋아했어요
3723,행복한
3724,어려운
3725,심쿵했네요
3726,새로운
3728,재밌어요
3729,벅차던지
3732,황홀했습니다
3734,완벽하기를
3735,고맙습니다
3737,이쁘고
3738,이쁘고
3739,행복한
3743,좋았아요
3744,싫은가
3745,행복했습니다
3746,좋앗어요
3749,황홀해요
3750,행복했어요
3756,있어도
3757,행복한
3759,필요할
3763,행복합니다
3765,아름다우요
3767,행복해서
3768,예쁘고
3769,따뜻해지는
3773,벅차오름이
3775,재밌어요
3776,자잘한
3780,따뜻한
3781,행복한
3782,예뻤고의
3783,조았어
3784,궁금해서
3786,아쉬워요
3788,순수한
3789,좋았답니다
3791,따뜻한
3792,자리는
3794,아닙니다
3796,재밌는
3797,재미있게
3798,미친
3800,예쁘고
3801,기대해요
3802,있거라
3806,재밌었습니다
3807,기대할게요
3809,힘든
3811,따뜻해져요
3815,만족했습니다
3816,벅차올라서
3817,있어도
3819,재밌어요
3820,황홀할
3821,행복했어요
3822,따뜻한
3824,슬펐겠지만
3825,두근거립니다
3826,건강한
3827,아름다운
3828,여전할
3829,낡아
3830,영원히
3831,재밌습니다
3833,강하고
3835,힘든
3837,행복했습니다
3838,재밌네요
3839,재밌어
3842,기대할게요
3845,좋았는데
3846,아쉽네요
3847,예쁜
3849,있거
3850,오래된
3851,특별하다
3852,신기한
3854,소중한
3855,행복해요
3856,새로운
3858,행복했던
3860,즐거울
3862,힘든
3864,아름다운
3865,만족스러웠어요
3867,행복하게
3868,예쁘고
3869,아름다웠어요
3871,즐거웠고
3873,행복했어요
3874,눈부시고
3875,재밌어요
3881,재미있게
3883,궁금해지는
3885,벅찬
3888,행복했습니다
3889,예쁘고
3890,예쁘고
3891,예쁘고
3892,예뻤던
3893,행복한
3896,재밌어요
3897,있었어서
3898,행복했습니다
3902,길아
3904,새로운
3905,기대하고
3907,참된
3908,멋진
3909,벅찼다
3911,좋음
3915,행복한
3918,재밌어요
3920,아쉬웠지만
3924,행복한
3929,괜찮지
3930,따뜻하고
3933,아름다운
3935,기뻐
3936,예쁜
3939,재밌어요
3941,재밌어요
3942,아름답습니다
3946,예쁘게
3952,없어야
3953,예뻐요
3955,예뻐서
3958,아름답고
3959,좋앗던
3961,잔잔하게
3963,편하게
3968,재밌네요
3969,두렵게
3971,예쁘고
3975,완벽한
3976,벅차고
3979,재밌습니다
3980,반했다요
3981,섬세한
3983,재밌는
3984,많았어요
3985,차가운
3987,눈부신
3988,끝없는
3989,상관없어
3990,없기에
3992,없다며
3994,따뜻하고
3995,착한
3996,순한
3997,슬프지만
4003,아쉬웠습니다
4004,재밌어요
4005,없어야
4007,멋져요
4009,아니었더라면
4010,없었을
4012,재미있었다
4013,재밌어요
4016,있거라
4017,분명해요
4019,아니라서
4020,귀여워
4026,있으니까
4027,재밌습니다
4029,좋음
4032,없었다면
4033,슬펐을
4035,예쁘게
4036,예뻐요
4038,예뻤어요
4039,재밌고
4042,아니에요
4043,재밌어요
4044,필요할
4045,기쁩니
4048,행복했습니다
4049,재미있게
4051,좋았는데
4053,예뻐요
4061,없었으면
4062,아쉬울
4064,행복하고
4065,뭉클한
4066,부족하지
4068,좋아해서
4069,예쁘다는
4070,예뻤고
4074,좋았어서
4076,완벽한
4078,고마워요
4079,훈훈하게
4080,재미있네
4082,좋아하는
4083,힘든
4085,따뜻함을
4087,행복해진다
4092,궁금합니다시
4093,좋아하는
4094,힘든
4096,따뜻함을
4098,행복해진다
4103,궁금합니다시
4106,예쁘고
4108,재미있게
4109,예뻐서
4110,예쁘다길래
4111,예쁘길래
4112,예뻐요
4113,재밌었는데
4114,좋아해
4115,좋아해요
4116,행복했어요
4117,좋아하는
4118,반짝반짝해서
4124,재밌네요
4125,급히
4128,짜릿한
4132,슬프다
4133,예쁘다
4134,아니었나
4135,변함
4138,좋았지
4139,예뻐요
4142,만족하지
4146,예쁩니다
4148,그래는
4149,좋지만
4150,재밌어요
4151,재밌습니다
4152,재밌습니다
4153,찬란하게
4154,동그란
4155,아쉬웠지만
4156,재미있었습니다
4157,없다는
4161,시원한
4163,없어야
4165,아름다웠어요
4166,아름다운
4169,아쉽지만
4170,나쁘진
4171,아쉽게
4172,좋다
4174,좋았네요
4175,예쁘고
4179,익숙해서
4180,재밌었어
4181,유쾌함과
4182,알찬
4186,있은
4190,재미있게
4192,예뻐요
4195,새로
4197,예뻐요
4202,어떤지
4203,궁금해서
4205,재밌고
4206,예뻐요
4208,재밌어요
4209,예뻐요
4210,황홀했습니다
4211,더해서
4212,완벽해요
4213,없었는데
4215,행복한
4216,좋아하던
4218,행복했다
4220,행복한
4221,완벽하네요
4222,흐뭇시데
4224,좋아해요
4225,행복했습니다
4226,깊어지는
4231,행복합니다
4232,아쉽습니다
4234,만족했어요
4236,좋으네요
4237,어땠을까
4239,괜찮아요
4240,놀랬죠
4241,미쳤어요
4242,재밌습니다
4243,만족스럽네요
4244,심란한
4245,재밌네요
4246,훈훈하고
4247,멋져요
4248,기쁘네요
4250,가득한
4252,적절히
4253,유연한
4255,재밌
4256,재밌다
4257,잘생겼다
4258,좋았음
4259,평이한
4260,좋았던
4262,좋던
4265,예쁘고
4266,따뜻해지는
4268,예뻐여
4269,예쁩니
4271,새로
4273,예쁘고
4275,따뜻한
4277,완벽한
4279,부족한
4281,좋아하지
4283,좋죠
4288,벅차오르는
4291,예쁘더라구요
4292,같던데
4293,괜찮았어요
4295,없구요
4296,이쁩니다
4297,좋았음
4301,벅차고
4302,설레는
4304,필요하면
4311,따뜻한
4314,좋구요
4316,벅차는
4317,예쁜
4318,완벽한
4319,행복한
4320,힘들고
4321,피곤한
4324,따뜻한
4329,예쁘네요
4330,필요해요
4331,재밌어요
4332,심오한
4333,재밌네요
4334,재밌었습니다
4335,행복한
4336,재밌어서
4337,실망하는
4340,두근거려
4342,설레고
4347,예쁘네요
4348,재밌을
4349,좋을
4350,특별하게
4351,엄청나게
4352,많다거나
4353,어렵다거나
4354,어렵나
4357,특별히
4360,고맙다는
4365,아쉽네요
4369,더라구요
4372,잔잔한
4374,재미있어요
4376,반하고
4377,반하고
4378,반하는
4379,예뻐요
4380,완벽한
4381,아닌데
4382,벅참이
4387,좋아용
4389,재미있습니다
4390,즐겁게
4395,곧이네요
4400,좋아한다는
4404,좋았네요
4407,상쾌한
4409,행복해
4410,예쁜
4412,좋았는데
4413,새로
4416,예뻐요
4417,재밌었어요
4419,깊은
4426,예쁩니다
4427,재미있었습니다
4428,좋아하는
4429,좋은데
4431,없나요
4432,재밌었습니다
4441,예쁘고
4444,예쁘고
4446,기대할
4451,싫어요
4454,아쉬울까
4455,아니죠
4456,많았어요
4459,매끄럽지
4462,힘든
4465,사랑스럽다는
4466,사랑스러운
4468,있겠지만
4473,좋아하네요
4474,가볍게
4479,아쉬워서
4480,시급합니
4486,재밌는
4488,재밌어요
4493,힘든
4494,실패하더라도
4495,괜찮아를
4499,괜찮지
4504,좋았다라는
4506,아름다워요
4507,고마운
4509,따뜻한
4510,벅차오르는
4511,새로워요
4512,아름다워서
4513,행복했어요
4515,좋았다라고
4518,만족스러워요
4519,사랑스러운
4523,즐겁습니다
4524,좋다로
4525,아쉬운
4528,기대하니다
4529,행복해
4531,좋다는
4532,자잘한
4533,아쉬웠어요
4535,좋아하는
4536,좋게
4537,재밌어
4539,편히
4543,행복해하는
4545,행복해지면서
4547,재밌고
4552,재밌어요
4556,예쁘고
4559,짜릿해서
4561,예뻐요
4562,좋구요
4563,재밌습니다
4565,예뻐요
4567,재밌을
4568,같지
4569,있구나를
4573,많네요
4575,아쉽네요
4576,가능하지
4577,귀여워요
4580,재밌는
4583,행복했어요
4586,재밌었다
4587,이쁘게
4588,같더라
4589,예뻤습니다
4592,예뻐요
4596,벅차는
4602,예쁘네요
4603,부드럽게
4605,예쁘고
4607,행복한
4609,부탁드려
4611,완벽한
4613,선선해진
4615,치열한
4616,기쁩니다
4617,있겠네요
4618,완벽해서
4620,예쁘고
4622,재미있게
4623,따뜻한
4625,행복했습니다
4626,이쁘고
4627,반짝반짝해요
4628,재밌네요
4629,많았던
4631,소중한
4632,건강하게
4634,동그랗고
4635,있느요
4636,훈훈해
4638,있던데요
4639,재밌어요
4640,재밌어요
4642,재밌어용
4643,이쁘고
4645,좋은데
4647,아쉽다는
4648,예쁘고
4650,개운하고
4653,재밌어요
4654,좋아하는
4655,따뜻함이
4656,어마어마한
4657,귀찮은
4658,기뻐한
4661,예쁜
4662,예쁘다던데
4663,기대하고
4665,예쁘고
4666,아쉬워요
4669,아쉬운
4674,예쁘고
4680,새로운
4684,새로운
4688,새로운
4692,새로운
4696,새로운
4699,아름다웠다
4700,예뻐서
4703,자잘한
4705,담백하고
4709,재밌어요
4710,재밌네요
4711,상냥한
4712,따뜻한
4713,단단한
4714,따뜻하게
4716,예뻐요
4718,좋라
4723,따뜻해져요
4724,재밌어요
4725,완벽합니다
4726,재밌었는데
4731,예뻐서
4734,많네요
4737,예뻐요
4740,이쁘고
4741,좋았던
4742,어려웠는데
4744,재밌었습니다
4748,강하고
4749,뛰어나면
4750,따뜻하고
4755,완벽한
4756,아깝습니다
4757,행복해져요
4759,가까이디
4760,있답니다
4761,없네
4762,만족하는
4764,좋겠다시데
4765,많았지만
4766,이쁘고
4768,벅차오를
4770,예뻐요
4771,흠잡을
4774,벅차고
4775,저랬다면
4776,어땠을까
4778,예쁘고
4781,무지함이란
4784,벅차오르는
4785,예쁘고
4788,아름다운
4789,가득한
4790,아름다워요
4793,재밌을
4794,같지
4795,설레고
4797,행복했고
4798,아쉽네
4799,이쁘고
4802,멋져졌네요
4803,예뻐요
4809,예쁜
4810,따뜻해지는
4811,미쳤던
4814,뚜렷하게
4815,깊어져
4816,적절히
4817,재미있었어요
4818,예쁘고
4819,힘든
4820,많았는데
4822,행복했습니다
4825,흥미로웠습니다
4829,부럽습니다
4831,미쳤다고요
4832,잔잔하면서도
4835,있었지
4837,완벽했습니다
4843,기대하지
4845,멋진
4846,멋진
4847,좋겠다
4849,벅차
4851,예뻐서
4852,예쁘고
4853,재미있어요
4854,이상하게
4855,벅차오르는
4860,힘든
4861,예쁘네요
4863,예쁘고
4864,신나고
4865,즐겁고
4866,진지하고
4870,기뻐
4871,멋진
4873,영원한
4874,자비로운
4875,영원히
4877,좋아하는
4878,시무룩하는
4879,귀엽고
4880,예뻐요
4881,가깝게
4882,없이도
4889,없었으면
4890,좋겠습니다
4895,이쁘고
4896,멋져요
4897,좋았어
4899,없던데
4900,좋겠고
4904,아쉬울
4906,재밌어요
4907,예쁜
4910,예뻐요
4911,청량하고
4912,드문
4916,예뻐요
4917,예쁜
4918,행복했습니다
4919,톡톡히
4920,재미있기까지
4922,아니었는데
4923,있구나
4924,따뜻한
4927,깊었는데
4930,재밌었지
4934,재밌어요
4935,아름답고
4937,귀엽고
4938,따뜻해지는
4939,아름답고
4940,자유롭게
4941,깊어서
4944,고픈
4945,좋죠
4947,예쁘고
4951,잔잔하고
4952,화려하고
4954,만족해서
4955,아름다운
4956,행복해지는
4957,아름다운
4958,아름다웠어요
4964,좋아하지
4969,잔잔하고
4971,벅찬
4972,재밌다고
4973,좋을
4975,탄탄해서
4977,좋구요
4978,행복해지는
4979,멋있다고
4981,더해지니
4982,좋아해서
4983,기대하고
4984,이쁘고
4987,벅차
4989,안타까운
4990,좋지
4991,없답니다
4992,실망하지
4993,만족할
4994,좋아할
4995,재밌었습니다
4996,재밌음
4997,재미있어
4998,재밌다
4999,지루한
5000,지루한
5002,완벽한
5003,완벽했습니다
5005,예쁘고
5006,아름다운
5008,답답한
5009,개운한
5011,좋은데
5013,좋겠당
5019,편안하더라고요
5020,좋으셔서
5022,벅찼어요
5023,어렵지
5028,편안하더라고요
5029,좋으셔서
5031,벅찼어요
5032,어렵지
5042,있거라
5043,오래된
5047,좋았어
5049,있겠다
5050,없었다고
5055,미친이건
5057,좋았어서
5058,즐거운
5059,기대하고
5061,높으니
5066,짜릿해
5067,따뜻한
5068,예쁘고
5069,예쁘고
5073,멋진
5074,예쁘구여
5075,좋았어
5076,예쁘더라구요
5077,그러기
5080,재미있게
5082,잘생겼다
5083,재밌어요
5084,재밌어요
5085,벅차고
5086,귀엽고
5089,행복하게
5091,다른데
5095,재밌네요
5098,재미있어요
5100,멋진
5102,지루하고
5103,아쉬운
5104,많았는데
5105,지루할
5107,갑작스럽게
5109,다양한
5116,재미있었어요
5117,행복한
5119,벅참을
5122,그러
5123,예쁜
5124,좋게
5125,행복해여
5126,재밌고
5127,벅찬
5128,벅차서
5129,벅차서우는
5133,즐거웠어오
5136,이쁘고
5137,좋구
5141,좋지
5142,이쁘지
5143,재밌었습니다
5145,재밌으니까
5146,재밌어요
5148,예뻐서
5149,예쁘다
5151,예뻐서
5152,예쁘다
5153,예쁘고
5156,즐거워요
5157,재밌어요
5159,좋았던
5160,황홀했던
5161,재미있게
5165,행복했어요
5167,힘드셨을
5173,예쁨
5174,예쁨
5180,완벽했던
5181,상관없이
5182,지루하지
5183,벅차오르게
5184,동그랗고
5191,벅차요
5195,만족하고자
5196,기쁘고
5197,보야
5199,좋다
5200,예뻤습니다
5201,예쁘면
5202,뻔했어요
5204,아름다워서
5206,아쉬웠을
5210,원하는
5212,좋았는데
5213,좋았지만
5215,아쉬웠네요
5217,이뻐서
5219,가까우면
5220,가까운
5221,멀면
5224,좋았지만
5225,괜찮지
5228,행복합니다
5230,재미있어요
5233,예쁘고
5234,예쁜데
5236,좋았어서
5239,재밌어요
5242,벅차오르고
5243,예쁜
5245,가득한
5246,따뜻한
5249,괜찮지
5251,재밌어요
5252,잔잔하고
5254,예뻐서
5256,아름답고
5258,예뻤던
5261,귀여웠고
5262,어마어마하게
5263,잘생겼다
5265,있을지
5272,재미있어요
5273,벅차서
5274,곧은
5278,슬픈데
5279,따뜻한
5281,있구요
5282,좋은데
5287,재밌는
5290,슬펐는지
5292,대단합니
5293,행복하네요
5294,이쁘고
5296,많다는
5297,예뻐요
5298,실패한
5299,아니야
5301,있거
5302,오래된
5303,있거
5304,오래된
5305,예뻐서
5306,즐겁더라구요
5309,재밌어용
5311,벅차올랐다
5313,행복하게
5315,행복해요
5317,예쁘고
5318,예쁜
5320,좋앗고요
5322,굳시데오
5324,잔잔하고
5325,아쉽네요
5327,복잡한
5328,좋게
5330,예뻐요
5331,벅차오르는
5332,좋고요
5333,행복해지는
5335,넘쳐
5336,재밌어요
5337,귀엽고
5338,이쁘고
5341,아쉬웠는데
5343,이뿐
5347,이쁘고
5349,재밌었습니다
5352,아름답다는
5358,멋진
5359,흠잡을
5360,만족스러운
5362,기대한다면
5366,재미있어요
5367,힘들
5368,재밌어요
5370,멋진
5373,예뻐요
5375,아름다운
5376,재밌네요
5378,재미있네요
5379,좋아할
5380,행복한
5381,재밌었어요
5383,다르더라도
5387,부족해서
5388,좋다라는
5390,재밌고
5391,흥미로운
5393,원한다면
5396,귀엽고
5397,귀엽고
5398,귀엽고
5400,예뻤어요
5403,예쁘고
5404,벅차오름
5406,멋지고
5408,확실하고
5409,재밌네요
5411,예뻐요
5412,궁금하면
5413,즐겁게
5414,재미있어
5415,만족스러웠어
5417,간절합니다랑
5418,행복한
5419,행복하게
5420,행복해진다
5422,행복한
5423,귀여운데
5425,예쁜
5426,좋았는데
5427,아쉽
5428,곱니다
5436,있거라
5437,영원히
5438,좋겠다
5441,젊고
5442,넘치는
5446,있었다시데
5450,좋아했는데
5452,좋았오요
5454,더줘
5455,이쁘고
5463,벅차게
5464,행복한
5466,잘생겼다
5467,좋았지만
5470,따뜻해서
5471,벅참
5474,즐겁고
5476,잔잔한
5477,재밌고
5480,쌀쌀해진
5481,없자나
5482,아니죠
5483,기대하면서
5485,짜릿해
5491,행복해지는
5494,아니네
5495,즐겁게
5497,완벽한
5499,순수하게
5500,몰두해서
5501,예뻐요
5502,반하고
5503,가능하지
5505,휘합이
5507,예쁘고
5508,재미있고
5513,괜찮지
5515,신기해요
5516,재밌어요
5517,행복해지는
5519,괜찮지
5521,재밌었어요
5522,행복해지는
5524,재밌습니다
5525,재밌어요
5526,귀엽고
5527,잘생겼
5532,재미있었습니다
5533,슬퍼
5534,재밌어여
5536,재밌을
5537,같지
5538,행복하게
5540,기쁘게
5543,예뻤습니다
5546,귀여워
5548,예쁜
5550,원하는
5551,재밌어요
5552,예뻐요
5554,재미있어요
5555,예쁘고
5557,예뻐
5558,매끄럽지
5561,재미있었습니다
5563,재밌어요
5565,이쁘고
5573,그러어
5574,잔잔하게
5577,깊은
5579,예쁜
5582,아쉽네요
5583,재미있어요
5584,좋지만
5585,재미있어요
5588,아니세
5591,예쁜
5592,완벽한
5593,없다는
5597,예쁘고
5601,따스한
5604,벅차요
5605,재밌어요
5606,예쁘고
5607,재밌어요
5608,몽글몽글해지는
5609,좋았네요
5610,짱짱해서
5613,슬프
5615,잘생겼다
5617,추해요
5619,귀엽고
5621,행복해져
5625,있으며
5627,재밌네요
5628,재미있어요
5632,재미있게
5634,두근거리게
5636,설레게
5638,재밌는
5639,짱짱해서
5640,없구요
5643,좋겠습니다
5644,아름다운
5646,벅차고
5647,행복한
5650,어색하지
5651,없다는
5654,좋앗어
5655,사랑스러워서
5657,재밌었어요
5658,행복해져요
5659,벅차오르고
5660,행복해요
5662,어마어마해서
5664,재밌었습니다
5665,어렵지
5667,귀여웠습니다
5668,이쁘고
5670,있지는
5671,좋다
5672,아픈
5674,자연스러워졌네요
5675,부드럽게
5676,같어요
5678,재밌습니다
5679,귀여운
5680,귀여운
5682,잘생겼다
5683,아니군
5689,즐거웠습니다
5694,좋지만
5697,벅차고
5698,행복하고
5700,흥겹게
5702,뻔했잖아요
5703,그렇고
5707,약하게
5709,계시나요
5710,충분해요
5711,멋있어요
5712,예쁘고
5713,신기했던
5715,재미있게
5716,평화로워요
5717,멋진
5718,아름다운
5721,아쉬운
5722,작아
5723,없다는
5724,귀여워
5725,귀엽더라
5727,재밌었어
5729,좋았는데
5731,좋았네
5732,아팠네요
5733,산만하셔서
5734,힘들었습니다
5735,괜찮았고
5736,좋았던
5737,많았네요
5741,예뻐요
5742,예쁜
5745,가벼운
5746,재밌었어요
5748,예쁘고
5751,재미있게
5754,예뻐요
5755,따뜻하고
5756,아름다운
5757,따뜻하고
5758,편안해지는
5762,답답한
5765,신나게
5768,아름다운
5769,아름다운
5770,반하고
5771,지루하지도
5772,가볍지만도
5774,재밌어요
5775,귀여워요
5776,귀여웠어요
5778,벅차오르는
5779,계셔주셔서
5780,고맙습니다
5781,기대했던
5787,실패했던
5788,젊은
5789,희미해진
5790,벅차고
5791,벅차
5792,완벽한
5793,흠잡을
5794,뛰어나
5799,그렇다면
5800,좋지만
5801,있어도
5803,따뜻함이
5805,화려한
5806,좋을
5808,없었음에도
5809,재미있게
5810,완벽한
5813,예쁘고
5816,있기만
5817,잘생겼다
5818,잘생겼다
5819,잘생겼다
5820,마땅함
5821,급하게
5823,만족하며
5824,좋았네요
5825,벅차오르면서
5828,좋았어서
5831,예쁘고
5832,예쁘고
5833,조았어요
5834,드문
5836,필요한
5837,가득한
5838,가득한
5839,예뻤어요
5840,좋을
5842,없어야
5844,궁금해요
5848,궁금해요
5850,예쁘고
5851,괜찮은가
5852,깊습니다
5853,있으신
5856,있을지
5857,궁금하네요
5859,재미있습니다
5860,재미있습니다
5861,짱짱하셔서
5863,아름다웠고
5864,불편하였지만
5865,좋아하는
5866,따뜻함이
5867,어마어마한
5868,귀찮은
5869,기뻐한
5872,예쁜
5874,좋구요
5875,아닌가요
5876,벅차오르는
5878,즐거웠습니다
5879,많지
5881,행복함을
5883,재밌기도
5884,더해줘
5885,아니라는데
5886,아름다워
5887,감미로워
5888,찰진
5889,작아
5891,아쉽지만
5894,예쁘고
5895,예뻐요
5896,행복해지기
5898,화려하고
5899,멋진
5901,예쁜
5903,행복했어요
5905,예쁘고
5906,신기해서
5908,완벽해서
5914,신나고
5918,예뻤습니다
5921,재밌고
5923,벅차오르는
5924,귀엽고
5925,있던데요
5929,재밌었습니다
5930,예뻐요
5931,예뻐요
5933,예쁘게
5935,무거운
5937,화려해서
5939,쏠쏠해요
5940,없었으면
5941,있죠
5942,있죠
5944,힘든
5947,아름다운
5949,어느새
5951,같았다
5952,아름다운지
5954,있으실
5957,황홀하게
5958,예쁜
5959,강한지
5962,예쁘게
5967,행복했고
5968,곱니다
5969,괜찮지
5975,예뻐요
5976,알차다
5979,예쁘고
5981,심심하게
5984,이쁘고
5986,따뜻한
5988,부족한
5992,따뜻해져요
5995,고맙습니다
5998,좋아하는
6000,재미있게
6001,좋았구요
6002,있으면서도
6004,좋았구요
6005,확실하게
6006,맛깔나게
6009,아쉽지만
6011,많긴
6015,유쾌한
6016,즐거운
6019,이쁘고
6024,좋음
6026,즐겁게
6028,행복해지겠죠
6029,그랬으면
6030,좋겠네요
6031,재미있었었요
6032,예쁘고
6036,즐겁게
6037,따뜻하게
6039,예뻐요
6040,예뻐요
6042,예쁘고
6043,화려하고
6045,비슷한
6046,예쁘고
6050,이쁘고
6053,같았으면
6057,벅차게
6060,재밌습니다
6061,재밌어요
6063,예뻐요
6064,재미있게
6065,좋았음
6067,예쁘고
6068,예쁘고
6073,완벽해서
6074,황홀한
6076,이쁘고
6079,예쁘고
6080,예뻐요
6082,재밌었어요
6085,벅차고
6087,재밌었어요
6088,벅차오르는
6090,재미있어요
6091,행복해지는
6092,따뜻한
6093,예쁘고
6095,기쁩니다
6097,좋겟
6098,좋으면서도
6099,미묘한
6100,좋다
6102,급하게
6104,따뜻하게
6105,조용히
6106,벅차게
6108,따뜻해져서
6110,행복한
6113,풍부한
6114,따뜻해지는
6116,벅차게
6117,따뜻해져서
6118,행복해지는
6122,우울한
6125,화려한
6126,엄청난
6131,아름다운
6132,예쁘고
6133,예뻐요
6134,좋으네요
6135,재밌어서
6136,뻔했네요
6137,부족해요
6139,재밌고
6140,좋아하는
6144,좋으네요
6147,풍부하셔서
6151,따뜻하고
6156,좋겠습니다
6160,다르네
6161,아팠지만
6162,행복해졌어
6164,달랐는데
6165,신기했어요
6166,즐거웠어요
6168,잘생겼다
6169,벅차고
6170,재미있고
6171,즐거웠어요
6172,벅차하면서
6175,행복해요
6176,필요할
6183,아름다운
6187,벅차고
6188,행복한
6190,완벽한
6191,아름다운
6192,벅찬
6194,반짝반짝하는
6195,즐거운
6196,행복한
6197,벅찬
6199,즐거운
6202,지루하지
6203,재밌으니깐
6204,좋았어
6205,영원하라
6206,재미있었습니다
6207,행복하고
6211,행복했습니다
6212,행복했어요
6213,어려운
6216,야무지게
