,Adjectives
2862,재미있었어요
2864,재미있었어요
2865,곱니다
2867,멋진
2868,만족스런
2869,어땠는지는
2870,새로운
2871,만족합니다
2872,어색하지도
2873,없이도
2874,유명한
2876,좋을
2880,아픈
2881,아름다운
2882,멋진
2884,멋있었다
2885,대단하셨습니다
2886,어떤게
2887,좋을지
2888,젊은
2890,익숙한
2892,만족하셨고
2894,젊으
2896,행복해
2897,재미있었습니다
2900,붉은
2904,멋진
2905,비싼
2910,약하지만
2911,대단하네요
2912,튼튼한
2914,싱겁고
2915,아쉬웠습니다
2916,따뜻한
2918,강렬함으로
2919,재미있었습니다
2920,만족스러워
2921,좋지만
2922,좋은지는
2926,아깝다
2927,아닌데
2928,좋았음
2929,익숙한
2931,없구요
2932,멋있으시더라구요
2933,진지한
2934,익살스러운
2936,재밌는
2937,유쾌함과
2938,붉은
2939,깊었는데
2943,익숙한
2946,다름
2947,재미있어서
2949,재미없고
2951,새로운
2955,좋았을
2956,단조로운
2957,아쉽다
2959,괜찮았는데
2960,만족스러운
2961,섭섭함을
2963,멋진
2964,멋진
2965,없었단
2966,즐건
2967,좋고요
2968,좋은데
2969,친절한
2971,생생하게
2973,다양한
2975,괜찮았어요
2976,신나네요
2977,익숙한
2983,멋진
2984,화려한
2985,안됬던
2987,좋아해서
2988,기대했었는데
2989,어땠을지
2991,즐거운
2992,엄청났다
2993,젊은
2994,서글픈
2995,젊은
2998,훌륭했고
3001,익숙하고
3003,비슷한
3005,소중함을
3006,있어줘서
3007,고마워
3008,만족합니다
3010,뻔히
3011,가능한
3012,스러웠습니다
3013,더해지니
3014,따뜻한
3017,지루할
3019,훌륭했습니다
3020,아쉽네요
3022,다르더라구요
3023,젊은
3025,젊은
3027,고셨습니다
3029,야해요
3031,아련한
3033,아닌지
3035,익숙한
3038,편안하고
3039,만족한
3040,어떨지가
3041,궁금하기도
3043,행복한
3044,잘생겼다
3046,좋아하는
3047,갑작스럽게
3052,좋을
3053,같다는
3054,재밌었어요
3058,지루할수도
3061,젊은
3062,귀엽고
3066,재밌네요
3067,실망했어요
3068,좋을듯
3073,만족했었는데
3074,아니었음
3075,아깝다
3076,아니었음
3077,촌스럽고
3080,아깝고
3081,싫어서
3088,던거
3091,젊은
3093,귀여웠어요
3094,즐겁게
3099,귀여웠어요
3100,좋아하셨습니다
3101,좋을거
3102,같다고
3103,훌륭했습니다
3104,많았다
3105,아름다웠고
3106,적절하게
3107,나쁘지
3108,아쉬웠고
3109,아쉽다
3110,어려운
3111,소중한
3114,다를수
3115,있으나
3116,단순함
3117,확실한
3119,안되지만
3120,재미있네요
3121,촌스럽고
3122,비싸고
3124,멋있었어요
3125,따뜻한
3127,뛰어난
3130,만족스러웠습니다
3131,어떨
3132,안되서
3133,성한건
3134,많은지
3135,없어도
3138,화려한
3139,좋더군요
3140,아쉽긴
3145,탁월한
3147,비일비재한
3149,젊은
3151,좋았는데
3152,단순해서
3153,화려한
3155,찡하고
3156,재밌네요
3157,재밌는듯
3159,좋었습니다
3162,궁금했고
3163,궁금해서
3164,그랬던거
3167,아쉬웠고
3168,아쉬웠어요
3169,발랄한
3170,있더라구요
3171,젊은
3172,아쉬웠지만
3174,재밌었
3175,젊은
3176,귀엽고
3178,기대하고
3181,좋아여
3183,귀엽고
3184,딱좋은
3185,잔잔하고
3186,재밌는
3187,더해져서
3188,성하고
3192,귀여웠어요
3193,유쾌함부터
3195,귀엽게
3196,즐거웠습니다
3197,익숙한
3198,행복했습니다
3200,좋지만
3201,있을것
3203,즐거운
3204,빈약해요
3205,넘쳐
3206,만족한
3209,괜찮
3211,야합니다
3212,재미있었습니다
3214,행복했습니다
3215,붉은
3216,심각한건
3217,유치합니다
3218,단조롭습니다
3220,귀엽지도
3222,재미있어
3225,빈약한
3227,흥미로웠는데
3228,잘생기고
3229,멋진거는
3230,좋았지만
3231,심하네요
3232,지겨워
3236,충실하고
3243,빨간실
3244,아니더라도
3246,재미있었습니다
3253,즐거운
3254,재밌었다고
3255,만족하시고
3256,멋있었어요
3257,궁금하네요
3258,아녔구요
3262,깔끔해지고
3264,좋고요
3265,진부한
3267,대단한
3268,좋으네요
3269,끝내주고
3271,젊은
3275,좋아해서
3278,스러워서
3279,단조로운
3280,어처구니없었음
3281,없었다면
3282,익숙한
3283,많았다
3287,야할것
3290,뻔했나
3291,멋져요
3299,아까운
3301,후회되는
3304,정직해지는
3306,열광했네요
3307,흐뭇하게
3308,깊은
3309,붉은
3310,좋았지만
3311,대단하네요
3312,재밌었어요
3313,진부한면이
3315,지루했는데
3317,신나는걸
3318,아닙니다
3320,좋아했네요
3322,행복한
3323,좋았다고
3325,따뜻해지는
3326,비싸
3328,뭉클하네요
3329,딱인듯
3332,엄청났습니다
3335,궁금해서
3337,따뜻한
3338,만족스러운
3341,지루할
3343,재미있게
3348,높았어요
3349,좋아하는
3350,따뜻해지는
3351,없었다면
3352,많으신
3353,붉은
3354,재미있어졌다
3355,귀엽다
3358,들뜬
3359,분주히
3361,슬프고도
3363,뜨거운
3364,그런것
3365,없지요
3368,좋으나
3369,스러고
3370,진부하고
3371,아니였음
3372,젊은
3373,재밌었구요
3375,덜했을것
3377,유명한지
3379,젊은
3380,그런거였겠지만
3381,찌질해
3382,귀엽고
3383,재밌었어요
3384,좋았을
3385,따뜻하고
3386,잔잔한
3387,신났구요
3388,좋을
3390,궁금해요
3391,있었네요
3392,재미있었어요
3394,탁월했습니다
3397,즐거웠어요
3398,대단하신
3399,멋지시네요
3400,진부한
3401,없잖아
3402,있긴
3405,새로운
3407,좋은데
3408,뛰어난
3409,멋지고
3410,넘치는
3412,잔잔하면서
3413,재미있고
3415,좋을듯
3416,다양한
3417,신기하고
3418,재밌었다
3419,많구나
3421,많지
3424,잔잔한
3426,가득한
3429,화려하고
3430,만족하는
3431,멋진
3433,재미있었어요
3435,설레는
3437,재미있게
3439,어려운
3440,섬세한
3443,젊은
3444,당했습니다
3446,어느새
3447,젊은
3448,아까운
3449,탄탄한건
3453,재밌으실
3454,있을것
3456,괜찮은
3458,잔잔하지만
3460,고맙습니다
3462,어느새
3467,잔잔하지만
3469,무겁지만
3470,유쾌하게
3473,더라구요
3474,맛깔나게
3475,따뜻해지는
3477,주도하는
3478,멋졌습니다
3480,소중함을
3483,좋겠다는
3485,고맙습니다
3486,재밌네요
3487,괜찮았네요
3488,괜찮았습니다
3489,재밌었습니다
3490,그러다
3493,약해서
3494,없으며
3496,싫은
3497,힘들었습니다
3498,괜찮았지만
3499,거북했습니다
3500,좋았는데
3501,아깝다는
3502,좋겠네요
3503,그렇게나
3504,좋아했던
3505,새롭게
3506,정겹고
3507,즐거운
3508,익숙한
3510,즐겁게
3511,대단하십니다
3514,좋았던
3515,슬퍼
3516,더한
3517,같다란
3519,설렘과
3520,멋진
3521,좋아해서
3522,좋았네요
3525,친숙한
3527,편했고
3528,재미있었습니다
3530,좋지
3532,애매해서
3533,아쉬웠어요
3535,궁금했는데
3536,젊은
3537,붉은
3538,기대했던
3539,평이했지만
3540,괜찮은
3541,새로운
3542,달랐다
3543,슬퍼
3544,그리운것은
3545,그리운대로
3546,가득한
3547,따뜻한
3548,차가운
3549,없거니와
3550,젊은
3551,이쁘고
3552,좋아여
3554,멋지셨어요
3555,기대하고
3556,좋았으나
3557,있었으리라
3559,좋을듯
3560,신선한데
3561,아쉽네요
3563,애달플
3564,달랐지만
3565,깊었습니다
3566,젊은
3567,대단했습니다
3568,좋아하는
3569,재미있게
3570,지루하지
3571,재미있었습니다
3573,좋아하네요
3574,안되어서
3575,불편하였지만
3577,재미있게
3578,안되어서
3579,불편했어요
3581,익숙한
3582,가득한
3583,재밌었습니다
3585,재밌었습니다
3586,젊은
3588,수많은
3589,마른
3590,낯설음
3591,좋았던
3592,섬세한
3597,괜찮았어요
3598,괜찮네요
3603,기대했었는데
3604,아쉬운
3605,뻔하고
3606,평범해서
3608,어려운
3609,젊은
3614,좋았을것
3616,가까운
3617,아프고
3619,불가한
3622,익숙한
3627,불편했습니다
3628,슬프고
3629,찡한
3630,바쁨
3631,바쁨
3634,아까운
3636,좋았을
3637,소박한
3638,화려한
3639,아쉽
3640,좋았던
3645,기대합니다
3646,탁월한
3647,즐거운
3648,가득했습니다
3649,즐거운
3651,기대했구요
3652,그만한
3655,친숙하고
3656,멋지셨네요
3657,같았던
3659,즐거운
3662,좋았는데
3663,이뻐서
3664,이뻐서
3666,좋게
3667,재밌고
3668,즐거웠어요
3669,이뻤습니다
3670,즐거운
3671,예쁜
3672,슬펐지만
3673,유명한
3675,있었구요
3676,신나고
3677,재밌었습니다
3678,익숙한
3679,있어도
3681,좋겠다
3683,좋아하는
3685,계시는
3686,멋진
3687,좋겠습니다
3689,멋있어요
3690,무려진
3691,멋진
3693,멋진
3694,궁금해져
3701,심각하지
3702,가까운
3703,젊은
3704,풋풋하고
3705,수줍은
3709,수줍은
3710,많던
3711,그리워만
3712,젊은
3713,젊은
3714,그리워
3715,젊은
3716,젊은
3719,젊은
3720,젊은
3721,그랬다
3722,수줍게
3723,변해가는
3724,비겁함에
3725,젊은
3726,그랬던가
3727,행복하고
3728,수줍은
3733,아파하고
3737,정확한
3743,따뜻해지며
3744,아쉬운것은
3746,젊은
3748,아쉽다
3749,심하고
3750,오래되서
3751,있었으나
3752,젊은
3753,새로운
3754,강하다
3755,젊은수아와
3756,미는
3757,귀엽게
3758,행복했던
3759,젊은
3760,그리워지는
3762,뻔했어요
3763,미흡하지만
3764,충분히
3767,즐겁게
3768,재밌을듯
3769,담담한
3772,아니였어요
3773,잔잔한
3775,젊은
3776,완벽하게
3777,대단한
3780,친숙한
3783,젊은
3784,좋다
3785,재미있게잘
3788,즐거웠습니다
3791,괜찮고
3792,즐겁게
3793,훌륭한
3794,익숙한
3795,적절한
3799,아련한
3801,아쉽고
3802,어이없
3803,이런게
3804,묵묵하게
3805,시원하구
3807,신나
3809,멋졌구
3811,재미있습니다
3814,재미있습니다
3815,즐거운
3816,재미있습니다
3817,유익한
3818,익숙한
3819,유익한
3820,익숙한
3822,신났고요
3824,지루한면이
3826,반했습니다
3827,깊었어요
3828,행복한
3830,재미있게
3832,좋더라구요
3833,좋았을
3835,부드러운
3836,빼어난
3838,뭉클해지는
3839,행복한
3842,행복합니다
3843,재밌었습니다
3844,멋져요
3846,멋졌습니다
3847,젊은
3848,좋아하는
3849,즐거운
3851,저렴하게
3852,행복한
3853,좋아하셨어요
3854,익숙한
3858,스럽긴
3859,즐거웠습니다
3860,충분히
3862,좋아하시는
3863,노래셔서
3866,부족한
3867,멋있고
3868,좋았으나
3870,탄탄한
3873,설레하며
3876,완전하게
3877,즐거웠습니다
3878,잔잔한
3879,행복한
3880,아름다웠던
3882,즐겁게
3886,지루해
3887,없더라도
3889,그렇다치고
3890,그러셨는지
3891,오래되서
3892,안좋은
3893,아니었어요
3895,힘들어하는
3896,같더라구요
3897,붉은
3898,아깝더라구요
3899,잔잔하고
3901,좋을
3903,멋진
3905,훌륭한
3924,즐거운
3929,좋아하실
3932,좋았으나
3933,아름다운
3934,아니라도
3936,무려진
3937,아련한
3939,재미있게
3940,궁금해지더군요
3941,젊은
3942,멋있었습니다
3943,재밌었어요
3944,잔잔했던
3945,바쁘네요
3948,아쉬웠지만
3949,쉬운
3954,단순해요
3956,익숙해서
3958,대단한
3959,가볍게
3961,탁월한
3963,멋졌습니다
3964,멋진
3969,잔잔하게
3970,나쁘지는
3971,강한
3972,없었던거
3974,유명한
3975,좋았거요
3977,풍부하다
3978,슬프고
3979,아름답다
3980,행복하시고
3981,따뜻하십시오
3983,젊은
3984,깊었고
3985,좋을
3987,유명한
3988,즐겁게
3989,멋진
3990,멋져요
3992,야하는
3993,어색함이
3996,익숙한
3998,어색함이
4000,뛰어난
4001,뛰어났다
4002,궁금할
4003,뛰어났다는
4005,그랬
4006,적합한
4007,잔잔해지고
4008,즐거운
4009,아름답게
4010,같다는
4011,생소한
4014,어렵지
4016,행복한
4017,원하는대로
4024,재미있게
4025,좋아하진
4026,재미있게
4028,신나
4029,있었지
4030,행복한
4033,부탁드릴께요
4036,신나고
4037,유쾌합니다
4039,즐거웠습니다
4040,멋진
4041,꾸준히는
4042,아니더라도
4044,좋았네요
4045,좋았네요
4046,좋았다고
4048,있다곤
4049,좋으니까
4050,강하게
4051,더군요
4053,재밌는
4054,아련한
4056,따뜻한
4058,재밌어요
4059,새로운
4060,세련되지고
4062,유쾌하게
4063,재미있었어요
4064,젊은
4065,비슷하게
4069,안되는거
4070,같더군요
4071,그러한
4072,부족하신거
4074,아니더군요
4076,지루하나
4077,선명하게
4078,멋져요
4079,좋지
4080,즐겁고
4081,행복한
4082,젊은
4084,따뜻하게
4086,귀여워요
4087,즐겁고
4088,재밌었습니다
4089,유쾌하면서도
4090,완벽한
4091,따뜻해지는
4092,즐겁게
4093,재밌어요
4098,매끄럽게
4100,젊은
4101,익숙한
4102,행복한
4103,행복했는데
4104,반해
4105,흥미로운
4106,재밌었어요
4107,많내요
4108,소소한
4109,뭉클하더라구요
4110,재밌고
4111,신나게
4112,대단했어요
4113,대단하세요
4114,멋지시구요
4116,익숙하게
4117,멋진
4118,신나게
4120,이쁘고
4121,뿌듯합니다
4123,좋았답니다
4126,기대하고
4127,멋진
4129,좋아하는
4131,멋졌지만
4132,진부하고
4133,부자연스럽고
4134,안되어
4135,아쉬웠습니다
4139,좋아하는데
4143,따뜻한
4144,고맙다는
4146,없었는데
4147,행복한
4149,대단하다는
4154,재미있어요
4157,젊은
4159,행복했습니다
4161,무거운
4162,어떨지
4163,궁금하네요
4164,재밌는
4165,새로운
4167,슬픈
4168,찡하기도
4170,재밌었어요
4173,아프네요
4174,웬만해
4176,불안하셨지만
4179,적절히
4181,안됩니다
4183,다릅니다
4185,좋아해서
4188,궁금해서
4191,멋지고
4193,재밌다가
4194,찡해졌어요
4195,잘맞고
4196,멋졌고
4198,찡해
4199,멋짐
4201,벅찬
4203,기대하며
4204,재밌고
4205,유쾌하고
4207,상관없이
4208,재미있는
4209,싫다는
4211,비싼
4212,아닌데
4213,그럴거면
4214,멋지게
4215,좋다는
4218,알차게
4220,행복했다고
4225,젊은
4229,소중한
4230,충분했던것
4234,행복했던
4235,없었을
4237,무사히
4238,행복한
4239,아름답고
4240,슬픈
4241,젊은
4242,재미있음
4246,즐거운
4250,소소한
4253,풋풋했던
4254,아름다운
4255,행복했었습니다
4256,아련한
4257,탁월한
4259,젊은
4261,멋있으세요
4262,멋있고
4264,재밌었어요
4265,좋아하시지
4266,재밌었다고
4267,즐거운
4268,없죠
4270,섬세해서
4272,강력한
4278,아픈
4281,부족하다
4282,적절하게
4283,익숙함에
4284,없었는데
4285,아니어서
4287,좋게
4288,세련된
4291,좋겠습니다
4292,오래된
4294,신나고
4296,오래된
4298,신나고
4300,귀엽다
4301,잘생겼다
4302,좋다
4306,즐거웠습니다
4307,좋았던
4310,행복한
4311,무안할
4312,멋졌어요
4313,더라구요
4315,멋졌어요
4317,많았어요
4320,신나게
4321,멋지게
4322,신기했어요
4323,좋아여
4324,충분히
4325,재밌습니다
4326,무사히
4327,좋다고
4331,좋았다고
4332,조아요
4333,아쉬웠어요
4334,아쉬우니까
4335,아쉬웠어요
4336,아쉬우니까
4338,노래였으면
4339,좋았을거
4341,멋진
4342,신나고
4343,유익한
4345,있었던것
4349,설렜던
4350,고픈
4351,익숙한
4352,좋았네요
4353,좋아했어요
4355,부러웠답니다
4356,재밌고
4357,신나게
4358,자자하셨네요
4359,좋았다고
4362,익숙하고
4363,즐거웠습니다
4364,유명한
4365,즐거웠어요
4366,멋져요
4367,화려하고
4368,멋졌습니다
4369,답답했는데
4372,즐거웠습니다
4373,좋을거
4375,바뻐서
4376,안되는
4377,신기하고
4379,행복했고
4380,뭉클한
4381,즐겁게
4383,재밌고
4384,재밌었다고
4385,좋았다고
4386,좋을
4388,재미있었습니다
4389,좋았다고
4392,상당히
4393,화려한
4395,멋있음
4396,멋진
4398,멋져요
4399,이런거였는데
4400,있더라
4401,젊은
4402,안되나
4403,있었죠
4404,좋았으나
4405,아쉬웠어요
4406,반해
4410,행복한
4411,스러웠습니다
4412,있거라
4414,가엾은
4417,같아여
4419,신나고
4420,흥겹게
4421,좋았
4422,훌륭했으며
4423,뛰어난
4424,완벽한
4426,즐겁고
4427,행복한
4428,야한다는
4429,아쉽습니다
4430,흥겹고
4431,즐거운
4432,완벽한
4433,풋풋한
4434,있었고
4435,아스라하게
4438,소중한
4441,없다는
4442,유쾌하게
4443,붉은
4444,붉게
4446,궁금하고
4447,따뜻한
4449,아름다운
4451,즐겁고
4456,충분히
4460,즐거운
4463,충분히
4467,즐거운
4472,저렴하게
4473,작으신
4475,경쾌한
4476,좋아하신다면
4477,잔잔한
4478,원하신다면
4479,괜찮을
4482,훌륭했던
4483,절묘하게
4485,따뜻한
4487,즐겁고
4488,활기차게
4489,행복한
4490,재밌고
4491,즐거웠던
4496,좋구요
4497,있구요
4499,익숙한
4501,즐거워
4504,달랐어요
4506,재밌었습니다
4509,많은데
4520,신기했어요
4523,섹시하고
4525,멋지셨어요
4526,편안하게
4529,뭉클하게
4530,그랬어요
4531,아쉬웠습니다
4534,멀지만
4535,좋았던
4537,억지스러운
4539,활기찬
4541,알찬
4544,좋아했던
4547,힘들었어요
4549,재밌어요
4551,재밌어요
4553,없을까요
4556,멋진
4557,행복하고
4558,즐거운
4560,힘들었던
4561,미안했다
4563,그러려면
4565,허무했다
4566,답답하기도
4567,괜찮았다
4568,아니었지만
4571,휼륭했어요
4572,젊은
4574,아쉬워요
4578,즐거웠어요
4579,아쉽
4581,좋아하셨고
4582,그런에
4584,죄송하지만
4585,아쉬운
4586,망합니다
4588,행복했고
4590,소중하지만
4591,소중하다는
4594,멋진
4595,훌륭한
4596,행복했습니다
4597,재미있게
4599,자연스러워요
4600,슬퍼
4602,따뜻해지는
4606,이뻤고
4609,멋졌어요
4610,재밌어하시고
4611,아쉬워하셨어요
4613,좋을
4618,진부한
4620,즐거운
4621,지루했음
4622,재미있었음
4623,익숙한
4624,가득한
4625,신나고
4627,새로운
4628,잘생기고
4631,익숙한
4632,가득한
4633,멋지고
4634,멋진
4635,신나고
4636,즐겁게
4638,멋진
4639,좋다
4640,좋아하는
4641,좋아하는
4642,아쉽네요
4644,좋았구요
4645,비싼
4646,아깝
4648,좋았구요
4649,비싼
4650,아깝
4652,아름다웠습니다
4653,젊은
4655,가득하여
4656,가득한
4657,행복한
4658,붉은
4662,넘치네요
4663,재미있게
4664,행복했던
4665,행복했던
4666,재미없고
4667,지루하고
4669,망했습니다
4670,아닌줄아니
4671,재미없어요
4676,좋아하셔서
4677,오붓하게
4678,신나게
4679,훌륭하셨지만
4680,반해
4682,비슷한
4683,더해져
4685,아름다운
4687,쿨해서
4688,스러우면서도
4689,신선하고
4690,개운했습니다
4692,나빠서
4693,없었음
4694,많아
4695,사느라
4696,새로운
4698,계셨고
4699,많은걸
4700,좋아했어요
4701,이런데
4702,그랬어요
4703,즐거운
4704,반해서
4705,좋아하셨어요
4706,즐거운
4707,붉은
4708,좋아하고
4710,좋아할거
4712,좋아했습니다
4714,빠른
4718,좋아하네요
4719,뿌듯한
4720,좋아하시네요
4721,매끄럽지못하고
4722,미흡해서
4723,거북하더군요
4724,좋았는거
4726,아쉬웠음
4727,멋져요
4731,있었네
4732,기뻤으나
4733,두려운게
4735,즐거운
4736,있더라구요
4737,좋게도
4738,자리였는데
4742,재미있게
4743,넘칩니다
4744,다르구나
4745,행복한
4746,좋다고
4747,재미있어서
4748,재미있게
4754,지루하지
4755,재미있는
4756,고맙습니다
4757,완벽했던
4759,좋앗어요
4760,즐거웠고
4761,재미있었습니다
4762,자세한
4765,즐겁게
4767,야한다고
4768,행복한
4770,행복한
4772,신나고
4773,찡하기까지
4774,멋있다
4775,재밌어서
4776,좋아하시고
4778,신나서
4779,행복해져요
4780,아련한
4782,행복했습니다
4783,친근한
4784,재미있게
4785,새롭게
4786,멋지고
4788,지루하지
4789,좋아하셨어요
4790,어정쩡한듯
4792,아닌듯
4793,재밌고
4794,붉은
4795,행복한
4797,뿌듯했어요
4798,즐거운
4799,필요해
4801,기대하고
4802,스러웠습니다
4803,익숙한
4804,좋았지만
4805,강했습니다
4806,지루한
4807,많았구요
4808,초라하고
4810,강했구요
4812,붉은
4813,즐거웠어요
4814,아니었으면
4815,없었을
4819,기대하고
4820,그랬는지
4821,기대한것
4822,아쉬운
4823,많았네요
4824,없었는데
4825,좋아하여
4826,좋겠다
4827,훌륭했습니다
4828,좋았지만
4829,아쉬워
4832,중요한지
4835,다정한
4839,아플
4841,순수하고
4843,다르다
4845,행복함과
4846,서운함
4847,허전함은
4849,많았고
4851,있는것이
4853,멋졌습니다
4854,좋아하는
4855,좋지
4857,불필요하고
4858,지루한
4859,있었고
4861,좋을
4863,익숙한
4871,가까운
4873,좋아하실
4874,같다라는
4877,대단함을
4881,재밌어요
4882,익숙하게
4885,훌륭했습니다
4886,재밌으시고
4887,넘치
4888,즐겁게
4889,즐거운
4891,멋진
4894,가득해도
4895,아름다운
4896,붉은
4898,좋아하셨어요
4899,멋져용
4900,익숙한
4901,흥겨
4903,익살스러운
4904,있었구요
4906,좋아하셨어요
4909,소중한
4911,잘생겼다
4912,멋진
4913,뜨거운
4914,신나고
4915,즐거웠습니다
4916,웬만한
4919,아쉬었지만
4920,필요없고
4923,탁월한
4924,있을것
4926,야하는거
4927,아닌가요
4928,불안해서
4929,아플
4931,좋은데
4932,약하다
4933,즐거운
4935,행복했습니다
4937,멋졌어요
4939,멋진
4940,슬프고
4941,아련한
4943,붉은
4945,좋을것
4947,쉬운
4951,슬프고
4952,새로운
4953,섬세함까지
4955,풋풋함과
4956,설렘을
4957,즐겁고
4958,행복하다
4961,붉은
4962,좋았구요
4963,바쁘고
4965,심난한
4966,가득한
4967,따뜻한
4971,젊은
4972,젊은
4974,붉은
4976,즐거웠네요
4980,탄탄해지고
4981,재밌어졌다
4982,넘치는
4983,붉은
4985,신기했어요
4986,어려운
4988,상관없이
4990,충실하라는
4991,따뜻하게
4993,좋았지만
4994,신나는
4995,신나게
4996,부족한
4997,같다는
4999,따뜻하게
5001,재밌고
5002,설렜습니다
5003,안남아서
5004,아쉬워
5008,좋아하셔서
5013,멋진
5015,즐거운
5016,만족합니다
5017,넘쳐
5018,재미있었고
5021,멋진
5022,아쉽네요
5023,노래라며
5024,좋아하셨습니다
5025,산만하다는
5026,반가운
5027,힘든
5028,높네요
5030,새롭네요
5034,멋지셨어요
5037,재밌어요
5039,미치는
5040,아쉬웠고
5042,즐겁게
5043,익숙한
5045,만족하셨다고
5046,탁월한
5047,다행히
5048,있었고
5049,저렴한
5052,편안한
5053,있었네요
5056,소중하게
5060,없었을
5062,좋진
5063,억울했을
5066,멋진
5067,행복한
5068,멋있고
5069,재밌는
5070,즐겁고
5071,행복하고
5072,즐거운
5073,똑같고
5079,행복한
5081,고맙습니다
5082,연결하여
5085,아쉬웠던
5086,아쉬웠다
5088,멋진
5090,신나게
5091,아련해지고
5092,재밌고
5093,신났던
5097,많이하고
5101,즐거운
5105,즐거웠던
5106,좋았고요
5108,좋아하신
5109,귀여운
5113,멋집니다
5114,대단했어요
5117,성하고
5118,지루하지
5120,아쉬웠다
5122,같았는데
5123,따뜻하게
5125,소중함을
5126,훌륭하고요
5127,좋앗습니다
5128,좋은데
5129,만족했던것
5134,괜찮네요
5136,좋아하셨습니다
5137,바쁜
5139,귀한
5140,멋지셨구요
5141,즐겁고
5145,화려해지고
5146,좋았네요
5148,아쉬운면도
5151,아픈
5152,두드러지고
5153,붉어졌네요
5154,아름다운
5158,괜찮았고
5160,재밌었어요
5162,흥겹고
5163,즐거우셨다는
5165,좋게
5167,저렴한
5168,즐거운
5169,즐겁게
5171,재밌었어요
5172,진한
5177,탁월한
5178,만족하셨고
5179,촉촉한
5180,생생히
5181,좋았다고
5182,친숙한
5183,반갑고
5185,깊은
5186,진한
5187,흡족해
5188,안되는
5189,끊임없이
5190,당하고
5191,있다가
5192,훌륭한
5195,힘든
5196,어느새
5199,힘들지만
5202,많으셨습니다
5205,좋아하실듯
5206,엄청났다
5208,엄청난
5209,있었구요
5211,재밌었습니다
5212,아련한
5213,같던
5214,아름다운
5215,젊은
5216,찬란했던
5217,아름다운
5218,좋아해주실까
5219,익숙한
5220,즐거워
5222,맑아있고
5223,따뜻한데
5224,멋있다
5226,다른다
5227,행복할꺼
5229,야하는
5230,야하는
5236,우울하던
5238,재미있었습니다
5239,인할거면
5240,어색했어요
5242,즐겁게
5247,알차고
5249,좋게
5250,저렴한
5253,멋지고
5255,좋았던
5257,재밌었습니다
5258,멋진
5261,아쉬웠습니다
5262,지루하고
5263,딱인
5266,멋지네요
5268,아쉬운
5269,매끄럽지가
5270,스러웠고
5272,성한
5273,붉은
5274,즐거울
5277,조용히
5279,멋지게
5280,멋진
5282,고운
5283,만족한
5287,멋있었습니다
5288,새로운
5289,좋을
5292,붉은
5293,있었다고
5294,있더라고요
5295,계시니
5297,있었다고
5298,복잡하긴
5299,적당한
5304,아쉬운
5305,많았어요
5306,느닷없어
5307,그랬어요
5309,우울했던
5311,신나는
5312,없을거
5314,좋을텐데
5315,아쉽
5316,좋아히시네요
5317,이렇게나
5319,있다기에
5326,익숙한
5327,대단한
5329,예쁘게
5330,즐거웠습니다
5331,아쉬운
5332,아쉬운
5333,멋진
5334,좋았으며
5336,불편했습니다
5337,재밌지만
5339,잔잔한
5341,행복한
5342,고마워요
5343,좋게
5344,익숙한
5345,재미있게
5347,재밌었어요
5349,재미있다고
5350,좋아하셨어요
5353,행복한
5354,찡하게
5355,충분한
5356,좋지만
5358,좋아했고
5360,완벽한
5361,원하는
5363,행복한
5364,많았던
5365,친숙한
5369,신나게
5371,좋아하시네요
5372,궁금합니다
5377,아까
5378,즐거워
5379,즐거웠고
5380,아니었는데
5381,반하고
5383,신나게
5384,즐거웠습니다
5388,행복한
5390,없었다고
5392,익숙한
5394,만족한
5395,익숙한
5397,즐거운
5399,꼬이는
5400,흥겹게
5402,젊은
5403,좋았던
5405,좋지
5407,완벽한
5408,완벽합니다
5409,아름다운
5410,행복해
5411,흐뭇했습니다
5413,아련한
5415,행복하게
5417,선한
5419,따뜻하게
5420,재미있게
5421,즐겁고
5422,재미있고
5423,슬프고
5426,빈약하다
5427,있겠는데
5428,충분히
5429,만족하고
5431,즐거워하시고
5432,즐겁게
5433,탄탄해져서
5434,좋았네요
5435,좋을것
5439,짧은
5441,짙은
5442,안타깝게
5444,묵직함과는
5445,은은하게
5446,붉히게
5447,탁월함이
5449,다양한
5453,잔잔한
5454,감미로운
5456,추웠던
5458,억지스러운듯
5462,짧지만
5463,아름다웠던
5465,슬픈
5466,진하게
5467,행복해요
5470,성하고
5471,없다는
5472,약해요
5473,딱히
5477,성하게
5479,많이하고
5480,약한듯
5481,작아서
5482,아쉽긴
5483,괜찮았습니다
5484,왠만한건
5486,있게하는
5488,벅차올랐고
5489,붉은
5490,좋았던
5491,자리였습니다
5497,지루한면이
5499,익숙한
5501,좋았네요
5502,즐거운
5503,좋게
5504,있었고
5506,즐거웠습니다
5507,즐거운
5510,미치도록
5511,생생하네요
5513,없었음
5515,괜찮겠네요
5517,소중한지
5520,익숙한
5523,재밌었어요
5524,즐거운
5525,추워서
5526,힘들었지만
5527,재미있고
5528,좋아해서
5529,즐거운
5530,좋아하셨습니다
5531,아쉬웠지만
5532,즐거운
5533,아쉬웠지만
5534,시큰둥하던
5536,즐거운
5538,좋아하시구요
5539,간절했던거
5540,행복했던거
5541,힘들었던거
5542,아프게
5543,외롭게
5544,깊은
5545,훈훈한
5547,행복한
5548,익숙한
5549,편했습니다
5550,즐거운
5551,익숙하니
5553,잔잔한
5554,유쾌한
