,Rating,Id,Date,views,like,Title,Text
164,5,asme***예매자,2022.03.28,조회 9,공감 0공감하기,지방공 기다릴게요,얼른 돌아와 도 빨리 주세요
165,5,ofn***예매자,2022.03.28,조회 9,공감 0공감하기,너의 그 말로 그때의 내가 버티었다,편지의 주인을 사랑하지 않을 수 없다
166,5,aen1***예매자,2022.03.28,조회 8,공감 0공감하기,,아직 봄을 보내지 못했어요 빨리 돌아와주세요
167,5,esse0***예매자,2022.03.28,조회 9,공감 0공감하기,해진쌤,벌써 보고 싶은 선생님 흑흑
168,5,esse0***예매자,2022.03.28,조회 8,공감 0공감하기,팬레터,다음번엔 꼭 대학로 극장으로 다시 오시길
169,5,marcelgot***예매자,2022.03.28,조회 10,공감 0공감하기,처음보는 뀨해진,처음 보는 뀨해진은 어떨까 되게 궁금해하면서 봤는데 1막에서는 쾌남이었다가 급격하게 변한 2막 보고는 조금 공감 못했던것 같아요
170,5,mochimx***예매자,2022.03.28,조회 8,공감 0공감하기,다시 보고 싶은,개인적으로 조명과 그림자를 이용한 연출이 너무 좋아요… 얼른 팬레터를 다시 만날 수 있길 바랍니다
171,5,sayh***예매자,2022.03.28,조회 8,공감 0공감하기,3월엔 팬레터,3월에 팬레터를 볼 수 있어서 너무 행복했습니다 어디선가 잘 살고 있을 세훈이를 생각하며
172,5,mochimx***예매자,2022.03.28,조회 8,공감 0공감하기,팬레터,벌써 막공이라니 너무 아쉬웠어요 막공 레전드 얼른 지방공연에서도 보고 싶네요 한결같이 기다리겠습니다…
173,5,skia41***예매자,2022.03.28,조회 9,공감 0공감하기,한결같이 팬레터를 기다립니다,팬레터가 끝났다는 게 믿기지 않아요공연장의 공기 온도 배우님들의 연기와 노래 그 모든 게 생생한데 끝났다니 너무 아쉽고지방공연이 있다고 하니 기대가 되기도 합니다지방공연으로 빨리 다시 만나고 싶네요
174,5,kjy7***예매자,2022.03.28,조회 9,공감 0공감하기,나의 봄을 이제야 보낸다,잘가나의 빛나의 팬레터올 겨울부터 초봄까지 히카루와 세훈이와 해진선생님과 함께할 수 있어서 너무 좋았습니다
175,5,kjy7***예매자,2022.03.28,조회 9,공감 0공감하기,어둠속너는,글자를 먹고 자란 나의 반쪽나를 악수하고 진찰할 수 없어도섭섭해하지마내가 다른 세계를 열어줄게넌나의 작고 달콤한 늪당당하고 아름답고 사랑받는 꿈넌나없이 아무것도 할 수 없어너도 나없이 아무것도 할 수 없어그사람눈에 나는 없어 햇살속 빛나던 그모습내가 사랑하던 따스함
176,5,goga***예매자,2022.03.27,조회 11,공감 0공감하기,잘 봤습니다,잘 봤습니다
177,5,ducc***예매자,2022.03.27,조회 13,공감 0공감하기,다시와,돌아와
178,5,jiy0***예매자,2022.03.27,조회 13,공감 0공감하기,첫공때로 다시 돌아가고싶,원래 소소하게 회전 돌던 제가 팬레터는 도장판만 몇개를 채운지 몰라요
179,5,jiy0***예매자,2022.03.27,조회 17,공감 0공감하기,기다리는 듕,원래 소소하게 회전 돌던 제가 팬레터는 도장판만 몇개를 채운지 몰라요
180,5,jiy0***예매자,2022.03.27,조회 11,공감 0공감하기,오연 존버,다시 돌아가고 싶어요 팬레터 공연할때로
181,5,jiy0***예매자,2022.03.27,조회 11,공감 0공감하기,다시 돌아와줘,다시 돌아가고 싶어요 팬레터 공연할때로
182,5,jiy0***예매자,2022.03.27,조회 9,공감 0공감하기,다시 돌아가고 싶어요,원래 소소하게 회전 돌던 제가 팬레터는 도장판만 몇개를 채운지 몰라요
183,5,jiy0***예매자,2022.03.27,조회 10,공감 0공감하기,보고싶다,원래 소소하게 회전 돌던 제가 팬레터는 도장판만 몇개를 채운지 몰라요
184,5,jiy0***예매자,2022.03.27,조회 11,공감 0공감하기,인생 첫 번 관극,원래 소소하게 회전 돌던 제가 팬레터는 도장판만 몇개를 채운지 몰라요
185,5,jiy0***예매자,2022.03.27,조회 14,공감 0공감하기,팬레터는 갓극,이 작품이 사연까지 사랑받고 있다는것이 그 증거가 아니겠습니까 해진선생님 세훈 히카루와 윤 태준 수남 환태 칠인회쌤들 모두 보고싶어요
186,4,hyun***예매자,2022.03.26,조회 10,공감 0공감하기,재미있어요,재미있어요
187,5,kk207***예매자,2022.03.26,조회 14,공감 0공감하기,편지를 기억해 선생님도 내 존재로 하루를 산다고 했어,이렇게 가슴 뛰고 벅차는 뮤지컬은 너무 오랜만이었습니다 여태 본 뮤지컬을 재밌게 봤지만 그것들과는 다른 느낌을 주었어요
188,5,scherry1***예매자,2022.03.26,조회 12,공감 0공감하기,트리솧,캐스팅변경 돼서 윤나무 배우님으로 봤는데 둘이 페어합도 좋고 넘 재밌었어요
189,5,wnghks0***예매자,2022.03.25,조회 10,공감 0공감하기,잘봣습니다,그렇습니다
190,5,teentopinfin***예매자,2022.03.25,조회 9,공감 0공감하기,팬레터,팬레터를 너무 늦게 알아 아쉬울 정도입니다넘버 맛집입니다
191,5,cjin0***예매자,2022.03.25,조회 13,공감 0공감하기,나의 봄을 이제야 보낸다,나의 봄을 이제야 보내요사실 못보내요너무 좋았습니다 정말
192,5,cjin0***예매자,2022.03.25,조회 9,공감 0공감하기,팬레터 어떻게 보내죠,마지막 공연까지 정말 최고였습니다팬레터 정말 사랑하는 뮤지컬인데 어떻게 보내죠힘든 시기에 끝까지 공연해주신 배우님들 너무 고생하셨어요
193,5,tpdkdu***예매자,2022.03.25,조회 12,공감 0공감하기,나의 팬레터를 이제야 보낸다,미루다가 이제서야 후기를 쓰네요 팬레터와 함꼐 너무 행복했던 4개월이었습니다 다시만나요 꼭
194,5,hiro***예매자,2022.03.25,조회 12,공감 0공감하기,항상 좋은 넘버들 만끽하고 왔습니다,갑자기 캐스팅도 바뀌고 했지만 항상 넘버도 너무 좋고 바뀐 캐스팅도 너무 좋았습니다
195,5,ilu***예매자,2022.03.25,조회 11,공감 0공감하기,정말 감동적이고 재미있었어요,강력추천합니다
196,5,sunabi0***예매자,2022.03.25,조회 9,공감 0공감하기,팬레터 사랑해요,올해 관극한거 중에 제일 집중한듯진짜 너무 좋은데 어떡해요하루종일 뮤-즈- 만 계속 멤돌아요너무 갓극어캐 이런 내용을 생각하셨나요망사랑 최고
197,5,2na0***예매자,2022.03.25,조회 12,공감 0공감하기,행복한 공연이었어요,해진세훈히카루 역 배우님들 뿐만 아니라 칠인회 배우님들까지 묘하게 벅찬 시너지를 내주셔서 너무 잘 보았습니다무엇보다 팬레터라는 극에서 중요한 상징을 갖는 날 마지막 낭독회까지 정말 행복했어요
198,5,kisy***예매자,2022.03.25,조회 9,공감 0공감하기,재밌어요,재밌었어요
199,5,kisy***예매자,2022.03.25,조회 10,공감 0공감하기,재밌어요,재밌어요 또 와요 팬렡 
200,5,djrldieldjf***예매자,2022.03.24,조회 14,공감 0공감하기,역시 갓레터,팬레터는 뭐 말뭐말뭐 띵작이죠이번 시즌에 가사도 조금씩 바뀌고 해서 초반엔 살짝 낯을 가렸으나역시 갓극은 갓극입니다 사연까지 오는 이유가 있죠뭐 당연히 다음에 또 올거 아니까 끝나는 게 아쉽지는 않지만해진 선생님들 세훈이들 히카루들과 다른 선생님들 다 그대로 오셔야만
201,5,s_hyo***예매자,2022.03.24,조회 12,공감 0공감하기,최고였어요,유고집 피아노선율이 계속 생각나네요
202,5,0552***예매자,2022.03.24,조회 12,공감 0공감하기,팬레터,꽉 찬 아티움 보면서 저도 뭉클했습니다공연장이 너무 커져서 늘 비어있는 좌석들을 볼때 아쉬운 마음이 있었는데 19일 저녁 공연은 가득찬 아티움에 울리는 박수소리 덕분에 더 좋은 기억으로 마무리 될 것 같습니다세훈이와 해진선생님 히카루 그리고 칠인회 선생님들 모두 늘 행복하시길 오연에서 뵈어요
203,5,wntnwls***예매자,2022.03.24,조회 12,공감 0공감하기,팬레터,팬레터는 팬레터  민수남 최고 
204,5,chen0***예매자,2022.03.24,조회 14,공감 1공감하기,팬편지,어떻게 이런 갓극을 시놉을 저렇게 허술하게 써 놓으셨죠 이런 휘몰아치는 갓극을 시놉 보고 시시해서 안 보셨을 분들도 계시겠지만 저는 승잡니다 문과가 생창하는 극 팬편지 다들 지방공 보러가세요
205,5,eun***예매자,2022.03.24,조회 11,공감 0공감하기,공연 잘봤습니다,막공까지 고생 많으셨습니다
206,5,yamaaa***예매자,2022.03.23,조회 13,공감 0공감하기,최고,공연 보면서도 눈물이 멈추질 않았는데 배우님 막공이라고 꽃까지 준비하셔서 집에 도착할때까지 울었습니다 과몰입 장난아니네요
207,5,wqapl***예매자,2022.03.23,조회 14,공감 0공감하기,너무 행복했던 삼개월,사연 팬레터 덕에 겨울과 봄 모두 행복했어요 오연 기다리면서 또 열심히 살아 보겠습니다
208,5,piggyd***예매자,2022.03.23,조회 14,공감 0공감하기,진짜 슬프고 재밌어요,처음 봤을 때보다 두 번째 볼 때가 훨씬 재밌었어요 넘버 가사가 진짜 곱씹을수록 슬프고 눈물 나려고 그래요 추천드립니다
209,5,chooos***예매자,2022.03.23,조회 14,공감 0공감하기,팬레터,처음으로 하루종일 한 작품을 본 날이었는데 체력적으로는 힘들었으나 즐거웠습니다
210,5,chooos***예매자,2022.03.23,조회 16,공감 0공감하기,팬레터,4개월간 즐거웠던 팬레터를 자체적으로 보내준 날이었습니다 마지막까지 감사했습니다
211,5,chooos***예매자,2022.03.23,조회 23,공감 0공감하기,팬레터,팬레터로 처음 만나 너무 좋아했던 윤나무 배우님의 막공날을 챙길 수 있어서 기뻤습니다
212,4,hyein***예매자,2022.03.23,조회 13,공감 0공감하기,좋아요,좋아요
213,5,stup***예매자,2022.03.23,조회 17,공감 0공감하기,김지철 짱,김지철 윤이 짱
214,5,speedb***예매자,2022.03.23,조회 12,공감 0공감하기,감동적인 성장기,입체적인 인물들과 좋은 음악 배우들의 열연 모두 좋았습니다
215,5,ppuppy***예매자,2022.03.23,조회 17,공감 0공감하기,그리워하던 팬레터,마지막 주간의 공연은 잘 안 챙겨 보는 편인데도 보고 왔네요 내가 그리워하던 팬레터를 만난 것 같아서 기쁩니다 다음 공연도 기대하고 있을게요
216,5,bethelight0***예매자,2022.03.23,조회 18,공감 0공감하기,명작이 명작인데는 다 이유가 있다,극 흐름도 좋고 넘버도 잘뽑았음쳐낼 정보는 쳐내고 핵심만 있으면서 단조롭지는 않도록 스토리 구상에 머리 엄청 쓴것같음아니 그리고히카루가 정말 너무너무인 부분이라고 생각함 어떻게 이런 여캐가 있을 수 있지 배우마다 풀어내는게 다 달라서 더 미치겠음 허카루는 진짜 전설이다 허카루는 약간 위선적인 느낌이 강한 히카루라 그냥 내가 미쳐죽음 너무 좋아요솧세훈 말이 필요한가 싶음 눈물 그렁그렁해서 우는게 일단 압권임 이래서 잘생긴 사람이 좋다 아니 그리고 일단 노래를 아주 잘함 표현도 좋음 친구가 윤소호배우님 춤을 아주 잘추는 편은 아니랬는데 딱히 못느꼈음 그냥 잘 추시던데김경수배우님 고소할겁니다 스윗미침진짜 김해진 사랑한다고
217,5,anso1***예매자,2022.03.23,조회 16,공감 0공감하기,추천합니다,추천합니다
218,5,ilang0***예매자,2022.03.23,조회 13,공감 0공감하기,재밌어요,빼앗긴 들에도 봄은 올테니
219,5,esther10***예매자,2022.03.23,조회 14,공감 0공감하기,봄의 팬레터,정말 유명한 극이지만 이제야 보게 되었는데 왜 유명한지 바로 알 수 있을 만큼 극 전반적으로 빠져드는 부분이 많았습니다 섬세한 팬레터와 해진의 편지가 유독 기억에 많이 남네요 이번 시즌이 봄에 걸쳐있어서 더 뭉클한 느낌도 들었습니다 다른 캐스트들도 보고 싶었는데 다음 시즌은 꼭 다른 극장에서 올라오길 기대합니다
220,5,dwltn12***예매자,2022.03.23,조회 13,공감 0공감하기,너무 좋았어요,노래며 대사들이며 배우들의 감정선들과 합까지 너무 좋았습니다
221,5,rh***예매자,2022.03.23,조회 12,공감 0공감하기,슬픔을 안고 계시나이까,낭독회도 정말 좋았고 재밌게 잘 봤어요
222,5,yujin4***예매자,2022.03.23,조회 15,공감 0공감하기,편지의 주인을 나는 사랑하지 않을 수 없다,아직도 해진의 편지가 아른거려요 배우 캐릭터 넘버 스토리 모든 게 완벽했던 공연
223,5,wldud6***예매자,2022.03.22,조회 13,공감 0공감하기,봄이었다,겨울인데 봄이었다
224,5,wldud6***예매자,2022.03.22,조회 13,공감 0공감하기,언젠가부터 깨달았다 어렴풋하게나마,난 팬레터에서 헤어나올 수 없다는 것을…
225,5,siwon***,2022.03.22,조회 12,공감 0공감하기,미친뮤지컬,너무 재미있었습니다
226,5,wldud6***예매자,2022.03.22,조회 10,공감 0공감하기,넘버가 귀에서 떠나지를 않아요,지방공연 기다립니다
227,5,tgtds0***예매자,2022.03.22,조회 19,공감 0공감하기,강혜인 배우님과 사랑에 빠졋습니다,진짜 장난 아닌데배우님 진짜 장난 아냐얼마 장난 아니냐면진짜 장난 아냐근데 그것과는 별개로 아티움 의자 뽑아버리고싶엇음이런 단차 첨이야
228,5,ywwl***예매자,2022.03.22,조회 16,공감 0공감하기,나의 봄을 보내며,팬레터를 만나 행복했습니다 그들도 행복했으면 좋겠습니다
229,5,nais***예매자,2022.03.22,조회 19,공감 0공감하기,팬레터 총막 후기,마지막이라 그런지 모든 에너지를 분출하시는게 보여서 더 슬프게 느껴졌습니다백형훈 배우님 문성일 배우님 소정화 배우님 박정표 배우님 양승리 배우님 김태인 배우님 송상훈 배우님좋은 공연 볼 수 있어서 영광이였습니다 지방공연때도 꼭 뵙고 싶습니다
230,5,sjkang0***예매자,2022.03.22,조회 13,공감 0공감하기,제발 가지마,가지마가지마가지마
231,5,beviv***예매자,2022.03.22,조회 14,공감 0공감하기,여운이 많이 남는 공연,배우들 연기와 넘버들이 너무 좋았어요
232,5,wednesda***예매자,2022.03.22,조회 15,공감 0공감하기,봄을 보내는 날 ,모든 배우분들 소감 다 인상적이었지만이 공연이 마지막이라던 성일세훈의 소감이 참 인상적이었어요 이번 시즌으로 처음 뵈었는데 마지막이라고 하셔서 넘 아쉬웠고직전까지 흐린 날씨였는데도 막공날 제법 맑았던 날씨가 팬레터의 끝과 잘 어울리는 것 같았습니다앞으로 봄날의 아티움을 지나면 팬레터가 생각날 것 같아요
233,5,wednesda***예매자,2022.03.22,조회 17,공감 0공감하기,끝이 아쉬운 공연 ,김경수 윤소호 허혜진 페어로 세미 막공 관람했어요 경수해진과 소호세훈 조합은 늘 믿고 봤습니다 더 보고 싶은데 막공이라닛모든 배우분들 꼭 5연으로 와주시길 바라요 
